table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
48,4759,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102450.0,102140.0,-310.0
48,4760,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102140.0,102130.0,-10.0
48,4761,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,102130.0,101520.0,-610.0
48,4762,players_5,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,101520.0,101510.0,-10.0
48,4763,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,101510.0,101500.0,-10.0
48,4764,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,101500.0,101490.0,-10.0
48,4765,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,101490.0,101480.0,-10.0
48,4766,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,101480.0,101470.0,-10.0
48,4767,players_5,AlwaysCallPlayer,won,won_game,small,one_pair,100000,101470.0,101520.0,50.0
48,4768,players_5,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,101520.0,101410.0,-110.0
48,4769,players_5,AlwaysCallPlayer,won,won_game,None,flush,100000,101410.0,101460.0,50.0
48,4770,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,101460.0,100650.0,-810.0
48,4771,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100650.0,100640.0,-10.0
48,4772,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100640.0,100630.0,-10.0
48,4773,players_5,AlwaysCallPlayer,lost,lost_game,small,straight,100000,100630.0,100620.0,-10.0
48,4774,players_5,AlwaysCallPlayer,lost,lost_game,big,three_of_kind,100000,100620.0,100610.0,-10.0
48,4775,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100610.0,100600.0,-10.0
48,4776,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100600.0,100190.0,-410.0
48,4777,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100190.0,100180.0,-10.0
48,4778,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100180.0,100170.0,-10.0
48,4779,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100170.0,100160.0,-10.0
48,4780,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,100160.0,100150.0,-10.0
48,4781,players_5,AlwaysCallPlayer,won,won_game,None,two_pair,100000,100150.0,100200.0,50.0
48,4782,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100200.0,100190.0,-10.0
48,4783,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100190.0,100180.0,-10.0
48,4784,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100180.0,99970.0,-210.0
48,4785,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99970.0,99760.0,-210.0
48,4786,players_5,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99760.0,99750.0,-10.0
48,4787,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99750.0,99740.0,-10.0
48,4788,players_5,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,99740.0,100290.0,550.0
48,4789,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100290.0,100280.0,-10.0
48,4790,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100280.0,99770.0,-510.0
48,4791,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99770.0,99760.0,-10.0
48,4792,players_5,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99760.0,99750.0,-10.0
48,4793,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99750.0,99740.0,-10.0
48,4794,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99740.0,99730.0,-10.0
48,4795,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99730.0,99020.0,-710.0
48,4796,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99020.0,98810.0,-210.0
48,4797,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98810.0,98600.0,-210.0
48,4798,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98600.0,98590.0,-10.0
48,4799,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98590.0,98180.0,-410.0
48,4800,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98180.0,98170.0,-10.0
48,4701,players_6,SmartPlayer,won,won_game,big,one_pair,100000,100000,103050.0,3050.0
48,4702,players_6,SmartPlayer,lost,fold,None,one_pair,100000,103050.0,103040.0,-10.0
48,4703,players_6,SmartPlayer,lost,fold,None,one_pair,100000,103040.0,103030.0,-10.0
48,4704,players_6,SmartPlayer,lost,fold,None,one_pair,100000,103030.0,103020.0,-10.0
48,4705,players_6,SmartPlayer,lost,fold,None,one_pair,100000,103020.0,103010.0,-10.0
48,4706,players_6,SmartPlayer,lost,fold,small,one_pair,100000,103010.0,103000.0,-10.0
48,4707,players_6,SmartPlayer,lost,lost_game,big,two_pair,100000,103000.0,102390.0,-610.0
48,4708,players_6,SmartPlayer,lost,lost_game,None,one_pair,100000,102390.0,102080.0,-310.0
48,4709,players_6,SmartPlayer,lost,fold,None,one_pair,100000,102080.0,102070.0,-10.0
48,4710,players_6,SmartPlayer,lost,fold,None,one_pair,100000,102070.0,102060.0,-10.0
48,4711,players_6,SmartPlayer,lost,fold,None,one_pair,100000,102060.0,102050.0,-10.0
48,4712,players_6,SmartPlayer,lost,fold,small,one_pair,100000,102050.0,101840.0,-210.0
48,4713,players_6,SmartPlayer,lost,fold,big,one_pair,100000,101840.0,101630.0,-210.0
48,4714,players_6,SmartPlayer,lost,fold,None,one_pair,100000,101630.0,101620.0,-10.0
48,4715,players_6,SmartPlayer,lost,fold,None,one_pair,100000,101620.0,101410.0,-210.0
48,4716,players_6,SmartPlayer,lost,fold,None,one_pair,100000,101410.0,101100.0,-310.0
48,4717,players_6,SmartPlayer,won,won_game,None,full_house,100000,101100.0,105150.0,4050.0
48,4718,players_6,SmartPlayer,lost,fold,small,full_house,100000,105150.0,105140.0,-10.0
48,4719,players_6,SmartPlayer,lost,fold,big,full_house,100000,105140.0,105130.0,-10.0
48,4720,players_6,SmartPlayer,lost,fold,None,full_house,100000,105130.0,105020.0,-110.0
48,4721,players_6,SmartPlayer,lost,lost_game,None,two_pair,100000,105020.0,104710.0,-310.0
48,4722,players_6,SmartPlayer,won,won_game,None,full_house,100000,104710.0,106760.0,2050.0
48,4723,players_6,SmartPlayer,lost,fold,None,full_house,100000,106760.0,106350.0,-410.0
48,4724,players_6,SmartPlayer,lost,fold,small,full_house,100000,106350.0,106340.0,-10.0
48,4725,players_6,SmartPlayer,lost,lost_game,big,one_pair,100000,106340.0,106030.0,-310.0
48,4726,players_6,SmartPlayer,lost,fold,None,one_pair,100000,106030.0,105920.0,-110.0
48,4727,players_6,SmartPlayer,lost,fold,None,one_pair,100000,105920.0,105910.0,-10.0
48,4728,players_6,SmartPlayer,lost,fold,None,one_pair,100000,105910.0,105900.0,-10.0
48,4729,players_6,SmartPlayer,lost,fold,None,one_pair,100000,105900.0,105890.0,-10.0
48,4730,players_6,SmartPlayer,lost,fold,small,one_pair,100000,105890.0,105880.0,-10.0
48,4731,players_6,SmartPlayer,lost,fold,big,one_pair,100000,105880.0,105870.0,-10.0
48,4732,players_6,SmartPlayer,lost,fold,None,one_pair,100000,105870.0,105860.0,-10.0
48,4733,players_6,SmartPlayer,won,won_game,None,flush,100000,105860.0,108910.0,3050.0
48,4734,players_6,SmartPlayer,lost,fold,None,flush,100000,108910.0,108700.0,-210.0
48,4735,players_6,SmartPlayer,lost,fold,None,flush,100000,108700.0,108390.0,-310.0
48,4736,players_6,SmartPlayer,lost,fold,small,flush,100000,108390.0,108380.0,-10.0
48,4737,players_6,SmartPlayer,won,won_game,big,straight,100000,108380.0,111430.0,3050.0
48,4738,players_6,SmartPlayer,lost,fold,None,straight,100000,111430.0,111420.0,-10.0
48,4739,players_6,SmartPlayer,lost,fold,None,straight,100000,111420.0,111410.0,-10.0
48,4740,players_6,SmartPlayer,lost,fold,None,straight,100000,111410.0,111400.0,-10.0
48,4741,players_6,SmartPlayer,lost,fold,None,straight,100000,111400.0,111290.0,-110.0
48,4742,players_6,SmartPlayer,lost,fold,small,straight,100000,111290.0,111280.0,-10.0
48,4743,players_6,SmartPlayer,lost,fold,big,straight,100000,111280.0,111070.0,-210.0
48,4744,players_6,SmartPlayer,lost,fold,None,straight,100000,111070.0,110760.0,-310.0
48,4745,players_6,SmartPlayer,lost,fold,None,straight,100000,110760.0,110750.0,-10.0
48,4746,players_6,SmartPlayer,lost,fold,None,straight,100000,110750.0,110740.0,-10.0
48,4747,players_6,SmartPlayer,lost,fold,None,straight,100000,110740.0,110730.0,-10.0
48,4748,players_6,SmartPlayer,lost,fold,small,straight,100000,110730.0,110720.0,-10.0
48,4749,players_6,SmartPlayer,lost,fold,big,straight,100000,110720.0,110710.0,-10.0
48,4750,players_6,SmartPlayer,lost,fold,None,straight,100000,110710.0,110700.0,-10.0
48,4751,players_6,SmartPlayer,lost,fold,None,straight,100000,110700.0,110590.0,-110.0
48,4752,players_6,SmartPlayer,lost,fold,None,straight,100000,110590.0,110580.0,-10.0
48,4753,players_6,SmartPlayer,won,won_game,None,full_house,100000,110580.0,114630.0,4050.0
48,4754,players_6,SmartPlayer,lost,fold,small,full_house,100000,114630.0,114520.0,-110.0
48,4755,players_6,SmartPlayer,lost,fold,big,full_house,100000,114520.0,114510.0,-10.0
48,4756,players_6,SmartPlayer,lost,fold,None,full_house,100000,114510.0,114400.0,-110.0
48,4757,players_6,SmartPlayer,lost,fold,None,full_house,100000,114400.0,114390.0,-10.0
48,4758,players_6,SmartPlayer,lost,fold,None,full_house,100000,114390.0,114280.0,-110.0
48,4759,players_6,SmartPlayer,lost,fold,None,full_house,100000,114280.0,113970.0,-310.0
48,4760,players_6,SmartPlayer,lost,fold,small,full_house,100000,113970.0,113960.0,-10.0
48,4761,players_6,SmartPlayer,lost,lost_game,big,three_of_kind,100000,113960.0,113350.0,-610.0
48,4762,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,113350.0,113340.0,-10.0
48,4763,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,113340.0,113330.0,-10.0
48,4764,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,113330.0,113320.0,-10.0
48,4765,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,113320.0,113310.0,-10.0
48,4766,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,113310.0,113300.0,-10.0
48,4767,players_6,SmartPlayer,lost,fold,big,three_of_kind,100000,113300.0,113290.0,-10.0
48,4768,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,113290.0,113180.0,-110.0
48,4769,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,113180.0,113170.0,-10.0
48,4770,players_6,SmartPlayer,won,won_game,None,one_pair,100000,113170.0,117220.0,4050.0
48,4771,players_6,SmartPlayer,lost,fold,None,one_pair,100000,117220.0,117210.0,-10.0
48,4772,players_6,SmartPlayer,lost,fold,small,one_pair,100000,117210.0,117205.0,-5.0
48,4773,players_6,SmartPlayer,lost,fold,big,one_pair,100000,117205.0,117195.0,-10.0
48,4774,players_6,SmartPlayer,lost,fold,None,one_pair,100000,117195.0,117185.0,-10.0
48,4775,players_6,SmartPlayer,lost,fold,None,one_pair,100000,117185.0,117175.0,-10.0
48,4776,players_6,SmartPlayer,lost,lost_game,None,one_pair,100000,117175.0,116765.0,-410.0
48,4777,players_6,SmartPlayer,lost,fold,None,one_pair,100000,116765.0,116755.0,-10.0
48,4778,players_6,SmartPlayer,lost,fold,small,one_pair,100000,116755.0,116745.0,-10.0
48,4779,players_6,SmartPlayer,lost,fold,big,one_pair,100000,116745.0,116735.0,-10.0
48,4780,players_6,SmartPlayer,lost,fold,None,one_pair,100000,116735.0,116725.0,-10.0
48,4781,players_6,SmartPlayer,lost,fold,None,one_pair,100000,116725.0,116715.0,-10.0
48,4782,players_6,SmartPlayer,lost,fold,None,one_pair,100000,116715.0,116705.0,-10.0
48,4783,players_6,SmartPlayer,lost,fold,None,one_pair,100000,116705.0,116695.0,-10.0
48,4784,players_6,SmartPlayer,lost,lost_game,small,two_pair,100000,116695.0,116485.0,-210.0
48,4785,players_6,SmartPlayer,lost,fold,big,two_pair,100000,116485.0,116275.0,-210.0
48,4786,players_6,SmartPlayer,lost,fold,None,two_pair,100000,116275.0,116265.0,-10.0
48,4787,players_6,SmartPlayer,lost,fold,None,two_pair,100000,116265.0,116255.0,-10.0
48,4788,players_6,SmartPlayer,lost,fold,None,two_pair,100000,116255.0,116145.0,-110.0
48,4789,players_6,SmartPlayer,lost,fold,None,two_pair,100000,116145.0,116135.0,-10.0
48,4790,players_6,SmartPlayer,won,won_game,small,one_pair,100000,116135.0,118685.0,2550.0
48,4791,players_6,SmartPlayer,lost,fold,big,one_pair,100000,118685.0,118675.0,-10.0
48,4792,players_6,SmartPlayer,lost,fold,None,one_pair,100000,118675.0,118665.0,-10.0
48,4793,players_6,SmartPlayer,lost,fold,None,one_pair,100000,118665.0,118655.0,-10.0
48,4794,players_6,SmartPlayer,lost,fold,None,one_pair,100000,118655.0,118645.0,-10.0
48,4795,players_6,SmartPlayer,lost,lost_game,None,one_pair,100000,118645.0,117935.0,-710.0
48,4796,players_6,SmartPlayer,lost,fold,small,one_pair,100000,117935.0,117725.0,-210.0
48,4797,players_6,SmartPlayer,lost,fold,big,one_pair,100000,117725.0,117515.0,-210.0
48,4798,players_6,SmartPlayer,lost,fold,None,one_pair,100000,117515.0,117505.0,-10.0
48,4799,players_6,SmartPlayer,lost,fold,None,one_pair,100000,117505.0,117095.0,-410.0
48,4800,players_6,SmartPlayer,lost,fold,None,one_pair,100000,117095.0,117085.0,-10.0
48,4701,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100000,99390,-610
48,4702,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99390,99380,-10
48,4703,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,99380,99430.0,50.0
48,4704,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99430.0,99480.0,50.0
48,4705,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99480.0,99470.0,-10.0
48,4706,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99470.0,99460.0,-10.0
48,4707,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99460.0,98850.0,-610.0
48,4708,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98850.0,98540.0,-310.0
48,4709,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98540.0,98530.0,-10.0
48,4710,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98530.0,98520.0,-10.0
48,4711,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98520.0,98510.0,-10.0
48,4712,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98510.0,98300.0,-210.0
48,4713,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98300.0,99350.0,1050.0
48,4714,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99350.0,99340.0,-10.0
48,4715,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99340.0,99760.0,420.0
48,4716,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99760.0,99450.0,-310.0
48,4717,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99450.0,98640.0,-810.0
48,4718,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98640.0,98630.0,-10.0
48,4719,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98630.0,98620.0,-10.0
48,4720,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98620.0,98510.0,-110.0
48,4721,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98510.0,98200.0,-310.0
48,4722,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98200.0,97790.0,-410.0
48,4723,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,97790.0,99840.0,2050.0
48,4724,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99840.0,99830.0,-10.0
48,4725,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99830.0,99520.0,-310.0
48,4726,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99520.0,99410.0,-110.0
48,4727,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99410.0,99400.0,-10.0
48,4728,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99400.0,99390.0,-10.0
48,4729,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,99390.0,99380.0,-10.0
48,4730,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99380.0,99370.0,-10.0
48,4731,players_1,AlwaysCallPlayer,lost,lost_game,None,straight,100000,99370.0,99360.0,-10.0
48,4732,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99360.0,99350.0,-10.0
48,4733,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99350.0,98740.0,-610.0
48,4734,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98740.0,98530.0,-210.0
48,4735,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98530.0,98220.0,-310.0
48,4736,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98220.0,98210.0,-10.0
48,4737,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98210.0,97600.0,-610.0
48,4738,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97600.0,97590.0,-10.0
48,4739,players_1,AlwaysCallPlayer,lost,lost_game,None,straight,100000,97590.0,97580.0,-10.0
48,4740,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97580.0,97570.0,-10.0
48,4741,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,97570.0,97680.0,110.0
48,4742,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,97680.0,97730.0,50.0
48,4743,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97730.0,97520.0,-210.0
48,4744,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97520.0,97210.0,-310.0
48,4745,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97210.0,97200.0,-10.0
48,4746,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,97200.0,97250.0,50.0
48,4747,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97250.0,97240.0,-10.0
48,4748,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97240.0,97230.0,-10.0
48,4749,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97230.0,97220.0,-10.0
48,4750,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97220.0,97210.0,-10.0
48,4751,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97210.0,97430.0,220.0
48,4752,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97430.0,97420.0,-10.0
48,4753,players_1,AlwaysCallPlayer,lost,lost_game,small,full_house,100000,97420.0,96610.0,-810.0
48,4754,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,96610.0,97160.0,550.0
48,4755,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97160.0,97150.0,-10.0
48,4756,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97150.0,97040.0,-110.0
48,4757,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97040.0,97030.0,-10.0
48,4758,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97030.0,96920.0,-110.0
48,4759,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,96920.0,96610.0,-310.0
48,4760,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,96610.0,96660.0,50.0
48,4761,players_1,AlwaysCallPlayer,lost,lost_game,None,straight,100000,96660.0,96050.0,-610.0
48,4762,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96050.0,96100.0,50.0
48,4763,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96100.0,96150.0,50.0
48,4764,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96150.0,96200.0,50.0
48,4765,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,96200.0,96250.0,50.0
48,4766,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96250.0,96240.0,-10.0
48,4767,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96240.0,96230.0,-10.0
48,4768,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,96230.0,96780.0,550.0
48,4769,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96780.0,96770.0,-10.0
48,4770,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96770.0,95960.0,-810.0
48,4771,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,95960.0,95950.0,-10.0
48,4772,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95950.0,95940.0,-10.0
48,4773,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,95940.0,95990.0,50.0
48,4774,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,95990.0,95980.0,-10.0
48,4775,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95980.0,96030.0,50.0
48,4776,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96030.0,95620.0,-410.0
48,4777,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95620.0,95610.0,-10.0
48,4778,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,95610.0,95630.0,20.0
48,4779,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,95630.0,95620.0,-10.0
48,4780,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95620.0,95610.0,-10.0
48,4781,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95610.0,95600.0,-10.0
48,4782,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95600.0,95590.0,-10.0
48,4783,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95590.0,95580.0,-10.0
48,4784,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,95580.0,96630.0,1050.0
48,4785,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96630.0,96420.0,-210.0
48,4786,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96420.0,96470.0,50.0
48,4787,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96470.0,96460.0,-10.0
48,4788,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96460.0,96350.0,-110.0
48,4789,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96350.0,96340.0,-10.0
48,4790,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,96340.0,95830.0,-510.0
48,4791,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95830.0,95820.0,-10.0
48,4792,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95820.0,95810.0,-10.0
48,4793,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,95810.0,95800.0,-10.0
48,4794,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95800.0,95790.0,-10.0
48,4795,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,95790.0,99340.0,3550.0
48,4796,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99340.0,99130.0,-210.0
48,4797,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99130.0,98920.0,-210.0
48,4798,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98920.0,98910.0,-10.0
48,4799,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98910.0,98500.0,-410.0
48,4800,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98500.0,98490.0,-10.0
48,4701,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99390,-610
48,4702,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99390,99380,-10
48,4703,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99380,99370,-10
48,4704,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99370,99360,-10
48,4705,players_2,AlwaysCallPlayer,won,won_game,big,straight,100000,99360,99370.0,10.0
48,4706,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99370.0,99360.0,-10.0
48,4707,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99360.0,98750.0,-610.0
48,4708,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98750.0,98440.0,-310.0
48,4709,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98440.0,98430.0,-10.0
48,4710,players_2,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,98430.0,98480.0,50.0
48,4711,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98480.0,98530.0,50.0
48,4712,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98530.0,98320.0,-210.0
48,4713,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98320.0,98110.0,-210.0
48,4714,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98110.0,98100.0,-10.0
48,4715,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,98100.0,98520.0,420.0
48,4716,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98520.0,98210.0,-310.0
48,4717,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98210.0,97400.0,-810.0
48,4718,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97400.0,97390.0,-10.0
48,4719,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97390.0,97380.0,-10.0
48,4720,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97380.0,97270.0,-110.0
48,4721,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97270.0,96960.0,-310.0
48,4722,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96960.0,96550.0,-410.0
48,4723,players_2,AlwaysCallPlayer,lost,lost_game,big,straight,100000,96550.0,96140.0,-410.0
48,4724,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96140.0,96130.0,-10.0
48,4725,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96130.0,95820.0,-310.0
48,4726,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95820.0,95710.0,-110.0
48,4727,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95710.0,95760.0,50.0
48,4728,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,95760.0,95810.0,50.0
48,4729,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,95810.0,95800.0,-10.0
48,4730,players_2,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,95800.0,95850.0,50.0
