table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
42,4162,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99532.0,99522.0,-10.0
42,4163,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99522.0,99512.0,-10.0
42,4164,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99512.0,99502.0,-10.0
42,4165,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99502.0,98992.0,-510.0
42,4166,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98992.0,98682.0,-310.0
42,4167,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98682.0,98072.0,-610.0
42,4168,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98072.0,97362.0,-710.0
42,4169,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97362.0,97352.0,-10.0
42,4170,players_5,AlwaysCallPlayer,won,won_game,None,full_house,100000,97352.0,97402.0,50.0
42,4171,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97402.0,97192.0,-210.0
42,4172,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97192.0,96982.0,-210.0
42,4173,players_5,AlwaysCallPlayer,won,won_game,small,two_pair,100000,96982.0,96992.0,10.0
42,4174,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,96992.0,96982.0,-10.0
42,4175,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96982.0,96972.0,-10.0
42,4176,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96972.0,96962.0,-10.0
42,4177,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96962.0,96952.0,-10.0
42,4178,players_5,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96952.0,96842.0,-110.0
42,4179,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96842.0,96832.0,-10.0
42,4180,players_5,AlwaysCallPlayer,won,won_game,big,two_pair,100000,96832.0,97382.0,550.0
42,4181,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97382.0,97372.0,-10.0
42,4182,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97372.0,96662.0,-710.0
42,4183,players_5,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96662.0,96712.0,50.0
42,4184,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96712.0,96702.0,-10.0
42,4185,players_5,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96702.0,96692.0,-10.0
42,4186,players_5,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,96692.0,96682.0,-10.0
42,4187,players_5,AlwaysCallPlayer,lost,lost_game,None,straight,100000,96682.0,96672.0,-10.0
42,4188,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96672.0,96662.0,-10.0
42,4189,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96662.0,96652.0,-10.0
42,4190,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96652.0,96642.0,-10.0
42,4191,players_5,AlwaysCallPlayer,lost,lost_game,small,straight,100000,96642.0,96632.0,-10.0
42,4192,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96632.0,96622.0,-10.0
42,4193,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96622.0,96612.0,-10.0
42,4194,players_5,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96612.0,96402.0,-210.0
42,4195,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96402.0,96192.0,-210.0
42,4196,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96192.0,96182.0,-10.0
42,4197,players_5,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,96182.0,96172.0,-10.0
42,4198,players_5,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96172.0,96162.0,-10.0
42,4199,players_5,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96162.0,96152.0,-10.0
42,4200,players_5,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96152.0,96142.0,-10.0
42,4101,players_6,SmartPlayer,lost,fold,big,,100000,100000,99990,-10
42,4102,players_6,SmartPlayer,lost,fold,None,,100000,99990,99980,-10
42,4103,players_6,SmartPlayer,lost,fold,None,,100000,99980,99970,-10
42,4104,players_6,SmartPlayer,lost,fold,None,,100000,99970,99760,-210
42,4105,players_6,SmartPlayer,lost,fold,None,,100000,99760,99750,-10
42,4106,players_6,SmartPlayer,lost,fold,small,,100000,99750,99740,-10
42,4107,players_6,SmartPlayer,lost,fold,big,,100000,99740,99730,-10
42,4108,players_6,SmartPlayer,lost,lost_game,None,two_pair,100000,99730,99320,-410
42,4109,players_6,SmartPlayer,lost,fold,None,two_pair,100000,99320,99110,-210
42,4110,players_6,SmartPlayer,lost,fold,None,two_pair,100000,99110,99100,-10
42,4111,players_6,SmartPlayer,lost,fold,None,two_pair,100000,99100,99090,-10
42,4112,players_6,SmartPlayer,lost,fold,small,two_pair,100000,99090,99080,-10
42,4113,players_6,SmartPlayer,lost,fold,big,two_pair,100000,99080,99070,-10
42,4114,players_6,SmartPlayer,lost,fold,None,two_pair,100000,99070,99060,-10
42,4115,players_6,SmartPlayer,lost,fold,None,two_pair,100000,99060,99050,-10
42,4116,players_6,SmartPlayer,lost,fold,None,two_pair,100000,99050,98840,-210
42,4117,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98840,98830,-10
42,4118,players_6,SmartPlayer,lost,fold,small,two_pair,100000,98830,98820,-10
42,4119,players_6,SmartPlayer,lost,fold,big,two_pair,100000,98820,98710,-110
42,4120,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98710,98700,-10
42,4121,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98700,98690,-10
42,4122,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98690,98680,-10
42,4123,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98680,98670,-10
42,4124,players_6,SmartPlayer,lost,fold,small,two_pair,100000,98670,98660,-10
42,4125,players_6,SmartPlayer,lost,fold,big,two_pair,100000,98660,98650,-10
42,4126,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98650,98640,-10
42,4127,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98640,98630,-10
42,4128,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98630,98320,-310
42,4129,players_6,SmartPlayer,lost,fold,None,two_pair,100000,98320,98310,-10
42,4130,players_6,SmartPlayer,won,won_game,small,two_pair,100000,98310,99860.0,1550.0
42,4131,players_6,SmartPlayer,lost,fold,big,two_pair,100000,99860.0,99850.0,-10.0
42,4132,players_6,SmartPlayer,lost,lost_game,None,one_pair,100000,99850.0,99440.0,-410.0
42,4133,players_6,SmartPlayer,lost,lost_game,None,two_pair,100000,99440.0,99030.0,-410.0
42,4134,players_6,SmartPlayer,lost,lost_game,None,three_of_kind,100000,99030.0,98720.0,-310.0
42,4135,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,98720.0,98710.0,-10.0
42,4136,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,98710.0,98700.0,-10.0
42,4137,players_6,SmartPlayer,lost,fold,big,three_of_kind,100000,98700.0,98690.0,-10.0
42,4138,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,98690.0,98680.0,-10.0
42,4139,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,98680.0,98670.0,-10.0
42,4140,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,98670.0,98660.0,-10.0
42,4141,players_6,SmartPlayer,lost,fold,None,three_of_kind,100000,98660.0,98650.0,-10.0
42,4142,players_6,SmartPlayer,lost,fold,small,three_of_kind,100000,98650.0,98640.0,-10.0
42,4143,players_6,SmartPlayer,won,won_game,big,one_pair,100000,98640.0,102190.0,3550.0
42,4144,players_6,SmartPlayer,lost,fold,None,one_pair,100000,102190.0,102180.0,-10.0
42,4145,players_6,SmartPlayer,lost,fold,None,one_pair,100000,102180.0,102170.0,-10.0
42,4146,players_6,SmartPlayer,lost,fold,None,one_pair,100000,102170.0,102060.0,-110.0
42,4147,players_6,SmartPlayer,lost,fold,None,one_pair,100000,102060.0,102050.0,-10.0
42,4148,players_6,SmartPlayer,lost,fold,small,one_pair,100000,102050.0,101940.0,-110.0
42,4149,players_6,SmartPlayer,lost,fold,big,one_pair,100000,101940.0,101930.0,-10.0
42,4150,players_6,SmartPlayer,lost,fold,None,one_pair,100000,101930.0,101920.0,-10.0
42,4151,players_6,SmartPlayer,lost,fold,None,one_pair,100000,101920.0,101910.0,-10.0
42,4152,players_6,SmartPlayer,lost,fold,None,one_pair,100000,101910.0,101900.0,-10.0
42,4153,players_6,SmartPlayer,won,won_game,None,two_pair,100000,101900.0,103950.0,2050.0
42,4154,players_6,SmartPlayer,lost,fold,small,two_pair,100000,103950.0,103940.0,-10.0
42,4155,players_6,SmartPlayer,lost,fold,big,two_pair,100000,103940.0,103930.0,-10.0
42,4156,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103930.0,103920.0,-10.0
42,4157,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103920.0,103910.0,-10.0
42,4158,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103910.0,103900.0,-10.0
42,4159,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103900.0,103890.0,-10.0
42,4160,players_6,SmartPlayer,lost,fold,small,two_pair,100000,103890.0,103880.0,-10.0
42,4161,players_6,SmartPlayer,lost,fold,big,two_pair,100000,103880.0,103870.0,-10.0
42,4162,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103870.0,103860.0,-10.0
42,4163,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103860.0,103850.0,-10.0
42,4164,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103850.0,103840.0,-10.0
42,4165,players_6,SmartPlayer,lost,fold,None,two_pair,100000,103840.0,103330.0,-510.0
42,4166,players_6,SmartPlayer,won,won_game,small,two_pair,100000,103330.0,104880.0,1550.0
42,4167,players_6,SmartPlayer,won,won_game,big,two_pair,100000,104880.0,107930.0,3050.0
42,4168,players_6,SmartPlayer,won,won_game,None,one_pair,100000,107930.0,111480.0,3550.0
42,4169,players_6,SmartPlayer,lost,fold,None,one_pair,100000,111480.0,111470.0,-10.0
42,4170,players_6,SmartPlayer,lost,fold,None,one_pair,100000,111470.0,111460.0,-10.0
42,4171,players_6,SmartPlayer,lost,fold,None,one_pair,100000,111460.0,111250.0,-210.0
42,4172,players_6,SmartPlayer,lost,lost_game,small,two_pair,100000,111250.0,111040.0,-210.0
42,4173,players_6,SmartPlayer,lost,fold,big,two_pair,100000,111040.0,111030.0,-10.0
42,4174,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111030.0,111020.0,-10.0
42,4175,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111020.0,111010.0,-10.0
42,4176,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111010.0,111000.0,-10.0
42,4177,players_6,SmartPlayer,lost,fold,None,two_pair,100000,111000.0,110990.0,-10.0
42,4178,players_6,SmartPlayer,lost,fold,small,two_pair,100000,110990.0,110880.0,-110.0
42,4179,players_6,SmartPlayer,lost,fold,big,two_pair,100000,110880.0,110870.0,-10.0
42,4180,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110870.0,110760.0,-110.0
42,4181,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110760.0,110750.0,-10.0
42,4182,players_6,SmartPlayer,lost,lost_game,None,two_pair,100000,110750.0,110040.0,-710.0
42,4183,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110040.0,110030.0,-10.0
42,4184,players_6,SmartPlayer,lost,fold,small,two_pair,100000,110030.0,110020.0,-10.0
42,4185,players_6,SmartPlayer,lost,fold,big,two_pair,100000,110020.0,110010.0,-10.0
42,4186,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110010.0,110000.0,-10.0
42,4187,players_6,SmartPlayer,lost,fold,None,two_pair,100000,110000.0,109990.0,-10.0
42,4188,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109990.0,109980.0,-10.0
42,4189,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109980.0,109970.0,-10.0
42,4190,players_6,SmartPlayer,lost,fold,small,two_pair,100000,109970.0,109960.0,-10.0
42,4191,players_6,SmartPlayer,lost,fold,big,two_pair,100000,109960.0,109950.0,-10.0
42,4192,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109950.0,109940.0,-10.0
42,4193,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109940.0,109930.0,-10.0
42,4194,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109930.0,109720.0,-210.0
42,4195,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109720.0,109510.0,-210.0
42,4196,players_6,SmartPlayer,lost,fold,small,two_pair,100000,109510.0,109500.0,-10.0
42,4197,players_6,SmartPlayer,lost,fold,big,two_pair,100000,109500.0,109490.0,-10.0
42,4198,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109490.0,109480.0,-10.0
42,4199,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109480.0,109470.0,-10.0
42,4200,players_6,SmartPlayer,lost,fold,None,two_pair,100000,109470.0,109460.0,-10.0
42,4101,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100000,99990,-10
42,4102,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99990,99980,-10
42,4103,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99980,99970,-10
42,4104,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99970,99760,-210
42,4105,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99760,99810.0,50.0
42,4106,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99810.0,99800.0,-10.0
42,4107,players_1,AlwaysCallPlayer,lost,lost_game,None,straight,100000,99800.0,99790.0,-10.0
42,4108,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99790.0,99380.0,-410.0
42,4109,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99380.0,99170.0,-210.0
42,4110,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99170.0,99160.0,-10.0
42,4111,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99160.0,99150.0,-10.0
42,4112,players_1,AlwaysCallPlayer,lost,lost_game,big,three_of_kind,100000,99150.0,99140.0,-10.0
42,4113,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,99140.0,99190.0,50.0
42,4114,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,99190.0,99240.0,50.0
42,4115,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99240.0,99230.0,-10.0
42,4116,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99230.0,99020.0,-210.0
42,4117,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99020.0,99040.0,20.0
42,4118,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99040.0,99030.0,-10.0
42,4119,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99030.0,98920.0,-110.0
42,4120,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98920.0,98910.0,-10.0
42,4121,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98910.0,98900.0,-10.0
42,4122,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98900.0,98890.0,-10.0
42,4123,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98890.0,98880.0,-10.0
42,4124,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98880.0,98870.0,-10.0
42,4125,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98870.0,98860.0,-10.0
42,4126,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,98860.0,98910.0,50.0
42,4127,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98910.0,98900.0,-10.0
42,4128,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98900.0,98590.0,-310.0
42,4129,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,98590.0,98640.0,50.0
42,4130,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98640.0,98330.0,-310.0
42,4131,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98330.0,98320.0,-10.0
42,4132,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98320.0,97910.0,-410.0
42,4133,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,97910.0,99960.0,2050.0
42,4134,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,99960.0,99650.0,-310.0
42,4135,players_1,AlwaysCallPlayer,won,won_game,small,full_house,100000,99650.0,99652.0,2.0
42,4136,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99652.0,99642.0,-10.0
42,4137,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99642.0,99632.0,-10.0
42,4138,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,99632.0,99682.0,50.0
42,4139,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99682.0,99672.0,-10.0
42,4140,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99672.0,99662.0,-10.0
42,4141,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99662.0,99652.0,-10.0
42,4142,players_1,AlwaysCallPlayer,won,won_game,big,full_house,100000,99652.0,99702.0,50.0
42,4143,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99702.0,98992.0,-710.0
42,4144,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98992.0,98982.0,-10.0
42,4145,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98982.0,98972.0,-10.0
42,4146,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98972.0,99522.0,550.0
42,4147,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99522.0,99512.0,-10.0
42,4148,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99512.0,99402.0,-110.0
42,4149,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99402.0,99392.0,-10.0
42,4150,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99392.0,99382.0,-10.0
42,4151,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99382.0,99372.0,-10.0
42,4152,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,99372.0,99422.0,50.0
42,4153,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99422.0,99012.0,-410.0
42,4154,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99012.0,99002.0,-10.0
42,4155,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99002.0,98992.0,-10.0
42,4156,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98992.0,98982.0,-10.0
42,4157,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98982.0,98972.0,-10.0
42,4158,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98972.0,98962.0,-10.0
42,4159,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98962.0,98952.0,-10.0
42,4160,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98952.0,98942.0,-10.0
42,4161,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98942.0,98932.0,-10.0
42,4162,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98932.0,98922.0,-10.0
42,4163,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98922.0,98912.0,-10.0
42,4164,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98912.0,98902.0,-10.0
42,4165,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98902.0,98392.0,-510.0
42,4166,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98392.0,98082.0,-310.0
42,4167,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98082.0,97472.0,-610.0
42,4168,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97472.0,96762.0,-710.0
42,4169,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96762.0,96752.0,-10.0
42,4170,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96752.0,96742.0,-10.0
42,4171,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96742.0,96532.0,-210.0
42,4172,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,96532.0,96322.0,-210.0
42,4173,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96322.0,96332.0,10.0
42,4174,players_1,AlwaysCallPlayer,lost,lost_game,None,full_house,100000,96332.0,96322.0,-10.0
42,4175,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96322.0,96312.0,-10.0
42,4176,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96312.0,96302.0,-10.0
42,4177,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,96302.0,96312.0,10.0
42,4178,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96312.0,96202.0,-110.0
42,4179,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96202.0,96192.0,-10.0
42,4180,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96192.0,96082.0,-110.0
42,4181,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96082.0,96072.0,-10.0
42,4182,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96072.0,95362.0,-710.0
42,4183,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,95362.0,95352.0,-10.0
42,4184,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95352.0,95342.0,-10.0
42,4185,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95342.0,95332.0,-10.0
42,4186,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,95332.0,95382.0,50.0
42,4187,players_1,AlwaysCallPlayer,lost,lost_game,None,straight,100000,95382.0,95372.0,-10.0
42,4188,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95372.0,95362.0,-10.0
42,4189,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,95362.0,95412.0,50.0
42,4190,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,95412.0,95462.0,50.0
42,4191,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,95462.0,95512.0,50.0
42,4192,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95512.0,95562.0,50.0
42,4193,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,95562.0,95612.0,50.0
42,4194,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95612.0,95402.0,-210.0
42,4195,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95402.0,95192.0,-210.0
42,4196,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,95192.0,95242.0,50.0
42,4197,players_1,AlwaysCallPlayer,lost,lost_game,None,flush,100000,95242.0,95232.0,-10.0
42,4198,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95232.0,95282.0,50.0
42,4199,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,95282.0,95332.0,50.0
42,4200,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95332.0,95382.0,50.0
42,4101,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100000,99990,-10
42,4102,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99990,99980,-10
42,4103,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99980,99970,-10
42,4104,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99970,99760,-210
42,4105,players_2,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99760,99750,-10
42,4106,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99750,99740,-10
42,4107,players_2,AlwaysCallPlayer,lost,lost_game,None,straight,100000,99740,99730,-10
42,4108,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99730,99320,-410
42,4109,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99320,99110,-210
42,4110,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99110,99100,-10
42,4111,players_2,AlwaysCallPlayer,won,won_game,big,flush,100000,99100,99120.0,20.0
42,4112,players_2,AlwaysCallPlayer,won,won_game,None,full_house,100000,99120.0,99140.0,20.0
42,4113,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99140.0,99130.0,-10.0
42,4114,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99130.0,99120.0,-10.0
42,4115,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99120.0,99110.0,-10.0
42,4116,players_2,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,99110.0,100160.0,1050.0
42,4117,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,100160.0,100150.0,-10.0
42,4118,players_2,AlwaysCallPlayer,won,won_game,None,flush,100000,100150.0,100200.0,50.0
42,4119,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100200.0,100090.0,-110.0
42,4120,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,100090.0,100140.0,50.0
42,4121,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100140.0,100130.0,-10.0
42,4122,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100130.0,100120.0,-10.0
42,4123,players_2,AlwaysCallPlayer,won,won_game,big,straight,100000,100120.0,100140.0,20.0
42,4124,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100140.0,100130.0,-10.0
42,4125,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100130.0,100120.0,-10.0
42,4126,players_2,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,100120.0,100110.0,-10.0
42,4127,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100110.0,100100.0,-10.0
42,4128,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100100.0,99790.0,-310.0
42,4129,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99790.0,99780.0,-10.0
42,4130,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99780.0,99470.0,-310.0
42,4131,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99470.0,99520.0,50.0
42,4132,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99520.0,99110.0,-410.0
42,4133,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99110.0,98700.0,-410.0
42,4134,players_2,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,98700.0,98390.0,-310.0
42,4135,players_2,AlwaysCallPlayer,won,won_game,big,full_house,100000,98390.0,98392.0,2.0
42,4136,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98392.0,98382.0,-10.0
42,4137,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98382.0,98372.0,-10.0
